; Retrieved from https://groups.nscl.msu.edu/jina/nucdatalib/
; 
; C scanf string: "%3d %3d %15s %12f %9f"
; Fortran format: 1x,i3,1x,i3,1x,a15,1x,f12.5,1x,f9.5
; Regular expression: / +([^ ]+)/
; 
; Column descriptions:
;  - Error (keV): Mass excess error
; 
; All data lines start with a space ( ) character. All non-data lines start with a semicolon (;).
; Empty entries are marked with a hash (#) character.
;
;----------------------------------------------
;  Z   A      Evaluation  Mass excess     Error
;----------------------------------------------
  83 216           ame11     5873.975    11.178
  84 216           ame11     1778.022     2.198
  85 216           ame11     2254.358     3.647
  86 216           ame11      254.742     7.312
  87 216           ame11     2970.152     4.203
  88 216           ame11     3290.170     8.750
  89 216           ame11     8144.498    10.812
  90 216           ame11    10293.556    11.738
  91 216           ame11    17795.061    73.951
  84 217           ame11     5886.158     6.259
  85 217           ame11     4395.753     4.910
  86 217           ame11     3657.811     4.227
  87 217           ame11     4313.755     6.549
  88 217           ame11     5886.524     8.529
  89 217           ame11     8703.212    11.391
  90 217           ame11    12218.344    20.519
  91 217           ame11    17070.906    52.219
  92 217           ame11    22712.294    86.873
  84 218           ame11     8357.895     2.347
  85 218           ame11     8097.982    11.621
  86 218           ame11     5216.668     2.373
  87 218           ame11     7058.282     4.782
  88 218           ame11     6650.260    11.186
  89 218           ame11    10843.126    50.763
  90 218           ame11    12369.806    10.304
  91 218           ame11    18684.495    18.293
  92 218           ame11    21911.071    18.232
  85 219           ame11    10397.311     3.870
  86 219           ame11     8831.008     2.511
  87 219           ame11     8617.951     7.083
  88 219           ame11     9393.366     8.273
  89 219           ame11    11568.647    50.499
  90 219           ame11    14471.881    50.579
  91 219           ame11    18540.259    51.517
  92 219           ame11    23302.657    50.775
  85 220           ame11    14352.191    51.234
  86 220           ame11    10607.596     2.197
  87 220           ame11    11480.011     4.092
  88 220           ame11    10272.040     9.241
  89 220           ame11    13742.869     6.149
  90 220           ame11    14668.113    22.171
  91 220           ame11    20398.513    51.156
  84 221           ame11    19783.070    57.753
  86 221           ame11    14473.524     5.888
  87 221           ame11    13278.443     4.788
  88 221           ame11    12963.122     4.656
  89 221           ame11    14522.274    50.427
  90 221           ame11    16937.159     9.358
  91 221           ame11    20375.827    51.281
  84 222           ame11    22479.745    67.068
  86 222           ame11    16373.121     2.328
  87 222           ame11    16348.859    21.220
  88 222           ame11    14320.485     4.568
  89 222           ame11    16620.560     5.198
  90 222           ame11    17202.121    12.289
  86 223           ame11    20395.914    10.246
  87 223           ame11    18384.095     2.376
  88 223           ame11    17234.916     2.503
  89 223           ame11    17826.067     7.153
  90 223           ame11    19384.915     9.225
  91 223           ame11    22319.843    71.065
  92 223           ame11    25837.697    71.121
  85 224           ame11    27706.358    58.684
  86 224           ame11    22435.110    14.904
  87 224           ame11    21651.347    50.048
  88 224           ame11    18821.347     2.197
  89 224           ame11    20231.827     4.152
  90 224           ame11    19995.450    10.952
  91 224           ame11    23861.465     7.603
  92 224           ame11    25712.851    25.315
  86 225           ame11    26555.680    21.424
  87 225           ame11    23815.134    30.146
  88 225           ame11    21995.134     2.960
  89 225           ame11    21638.457     4.652
  90 225           ame11    22309.437     5.117
  91 225           ame11    24339.690    71.013
  92 225           ame11    27376.452    11.577
  93 225           ame11    31587.243    71.622
  86 226           ame11    28739.257    15.835
  87 226           ame11    27372.661   100.027
  88 226           ame11    23668.661     2.314
  89 226           ame11    24309.543     3.321
  90 226           ame11    23196.277     4.703
  91 226           ame11    26032.283    11.431
  92 226           ame11    27328.001    13.040
  86 227           ame11    32874.730    17.698
  87 227           ame11    29654.548   100.027
  88 227           ame11    27178.548     2.330
  89 227           ame11    25851.202     2.372
  90 227           ame11    25806.430     2.501
  91 227           ame11    26831.382     7.461
  92 227           ame11    29021.146    16.864
  93 227           ame11    32561.168    72.508
  86 228           ame11    35249.264    22.356
  88 228           ame11    28946.171     2.625
  89 228           ame11    28900.360     2.709
  90 228           ame11    26766.316     2.195
  91 228           ame11    28921.278     4.399
  92 228           ame11    29223.863    14.952
  93 228           ame11    33594.881    50.575
  94 228           ame11    36077.890    30.875
  86 229           ame11    39362.382    13.041
  87 229           ame11    35816.184    37.260
  88 229           ame11    32555.131    15.011
  89 229           ame11    30749.276    32.570
  90 229           ame11    29587.626     2.793
  91 229           ame11    29898.236     2.731
  92 229           ame11    31209.785     5.959
  93 229           ame11    33778.640    86.850
  94 229           ame11    37392.122    51.323
  87 230           ame11    39499.466    29.808
  88 230           ame11    34516.288    10.296
  89 230           ame11    33806.288   300.177
  90 230           ame11    30863.331     1.766
  91 230           ame11    32173.836     3.265
  92 230           ame11    31613.922     4.757
  93 230           ame11    35235.299    51.290
  94 230           ame11    36932.806    15.096
  88 231           ame11    38225.754    19.561
  89 231           ame11    35916.687   100.016
  90 231           ame11    33816.687     1.773
  91 231           ame11    33425.990     2.234
  92 231           ame11    33807.623     3.004
  93 231           ame11    35624.698    50.554
  94 231           ame11    38284.610    26.432
  88 232           ame11    40497.823    12.109
  89 232           ame11    39152.687   100.025
  90 232           ame11    35452.687     2.221
  91 232           ame11    35941.954     7.745
  92 232           ame11    34604.850     2.195
  94 232           ame11    38364.698    18.086
  90 233           ame11    38737.614     2.222
  91 233           ame11    37491.531     2.091
  92 233           ame11    36921.231     2.675
  93 233           ame11    37949.839    50.947
  94 233           ame11    40051.001    50.354
  96 233           ame11    47290.537    71.652
  90 234           ame11    40615.421     3.501
  91 234           ame11    40342.333     4.724
  92 234           ame11    38148.048     1.836
  93 234           ame11    39957.894     8.521
  94 234           ame11    40348.812     6.965
  96 234           ame11    46722.765    18.205
  90 235           ame11    44256.485    50.036
  91 235           ame11    42331.807    50.033
  92 235           ame11    40921.807     1.828
  93 235           ame11    41045.840     1.990
  94 235           ame11    42183.938    20.567
  95 235           ame11    44625.614    52.198
  89 236           ame11    51266.636    67.999
  91 236           ame11    45347.687   200.008
  92 236           ame11    42447.687     1.832
  93 236           ame11    43373.419    50.437
  94 236           ame11    42896.834     2.197
  96 236           ame11    47863.645    27.222
  91 237           ame11    47643.227   100.018
  92 237           ame11    45393.227     1.888
  93 237           ame11    44874.644     1.836
  94 237           ame11    45094.622     2.226
  96 237           ame11    49246.316    70.961
  98 237           ame11    57935.453    87.373
  91 238           ame11    50770.083    60.030
  92 238           ame11    47310.083     1.907
  93 238           ame11    47457.641     1.847
  94 238           ame11    46166.159     1.842
  95 238           ame11    48424.510    50.721
  96 238           ame11    49443.950    12.327
  92 239           ame11    50575.019     1.915
  93 239           ame11    49313.747     2.082
  94 239           ame11    48591.240     1.832
  95 239           ame11    49393.156     2.442
  96 239           ame11    51148.554    54.065
  92 240           ame11    52716.398     5.155
  93 240           ame11    52316.099    15.140
  94 240           ame11    50128.358     1.829
  95 240           ame11    51513.151    13.908
  96 240           ame11    51719.552     2.275
  98 240           ame11    58006.339    28.701
  93 241           ame11    54263.154    70.734
  94 241           ame11    52958.154     1.829
  95 241           ame11    52937.374     1.833
  96 241           ame11    53704.740     2.159
  93 242           ame11    57419.682   200.009
  94 242           ame11    54719.682     1.864
  95 242           ame11    55471.051     1.836
  96 242           ame11    54806.630     1.844
  98 242           ame11    59385.649    12.981
  94 243           ame11    57756.810     3.190
  95 243           ame11    57177.469     2.297
  96 243           ame11    57184.956     2.087
  97 243           ame11    58692.346     4.744
  94 244           ame11    59806.855     5.054
  95 244           ame11    59882.313     2.086
  96 244           ame11    58455.013     1.830
  97 244           ame11    60716.867    14.472
  98 244           ame11    61473.387     2.893
  94 245           ame11    63179.484    14.417
  95 245           ame11    61901.109     3.469
  96 245           ame11    61006.069     2.085
  97 245           ame11    61816.814     2.309
  98 245           ame11    63388.074     2.812
  94 246           ame11    65396.486    15.256
  95 246           ame11    64995.935    18.176
  96 246           ame11    62619.731     2.065
  97 246           ame11    63969.731    60.036
  98 246           ame11    64093.150     2.093
 100 246           ame11    70187.437    15.408
  96 247           ame11    65535.200     4.366
  97 247           ame11    65491.985     5.502
  98 247           ame11    66103.880    15.334
  99 247           ame11    68578.444    19.441
  96 248           ame11    67393.502     5.056
  98 248           ame11    67241.129     5.324
 100 248           ame11    71894.066     8.552
  96 249           ame11    70751.449     5.063
  97 249           ame11    69850.985     2.615
  98 249           ame11    69726.985     2.199
 100 249           ame11    73521.437     6.313
  96 250           ame11    72990.337    11.206
  97 250           ame11    72952.661     3.970
  98 250           ame11    71173.084     2.074
 100 250           ame11    74074.347     8.026
  96 251           ame11    76650.076    22.800
  97 251           ame11    75230.076    10.948
  98 251           ame11    74137.076     4.456
  99 251           ame11    74513.562     6.074
 100 251           ame11    75953.895    15.203
 101 251           ame11    78966.800    18.919
  98 252           ame11    76035.285     5.057
  99 252           ame11    77295.285    50.255
 100 252           ame11    76818.744     5.688
 102 252           ame11    82867.938     9.332
  98 253           ame11    79302.315     6.175
  99 253           ame11    79015.059     2.615
 100 253           ame11    79349.940     3.469
 102 253           ame11    84360.721     6.982
  98 254           ame11    81342.066    12.303
  99 254           ame11    81993.276     4.244
 100 254           ame11    80905.476     2.786
 102 254           ame11    84725.323    10.025
  99 255           ame11    84091.332    11.030
 100 255           ame11    83801.712     4.802
 101 255           ame11    84844.355     6.627
 102 255           ame11    86807.211    14.904
 103 255           ame11    89947.277    17.698
 100 256           ame11    85487.406     7.167
 101 256           ame11    87609.697    70.891
 102 256           ame11    87825.101     7.879
 103 256           ame11    91746.575    82.903
 104 256           ame11    94218.481    17.869
 100 257           ame11    88590.780     6.335
 101 257           ame11    88997.575     2.800
 102 257           ame11    90251.456     6.931
 104 257           ame11    95868.414    10.862
 101 258           ame11    91689.475     4.633
 104 258           ame11    96342.933    32.080
 105 259           ame11   101990.993    53.040
 105 260           ame11   103363.066    88.325
 106 260           ame11   106543.904    20.554
 104 261           ame11   101324.052    36.569
 106 261           ame11   108007.029    18.520
 108 264           ame11   119559.495    28.894
 108 265           ame11   121167.245    53.320
 110 269           ame11   135027.619    57.054
