; Retrieved from https://groups.nscl.msu.edu/jina/nucdatalib/
; 
; C scanf string: "%3d %3d %15s %12f %9f"
; Fortran format: 1x,i3,1x,i3,1x,a15,1x,f12.5,1x,f9.5
; Regular expression: / +([^ ]+)/
; 
; Column descriptions:
;  - Error (keV): Mass excess error
; 
; All data lines start with a space ( ) character. All non-data lines start with a semicolon (;).
; Empty entries are marked with a hash (#) character.
;
;----------------------------------------------
;  Z   A      Evaluation  Mass excess     Error
;----------------------------------------------
  93 241           reac1    54261.791    70.734
  94 241           reac1    52956.791     1.825
  95 241           reac1    52936.008     1.829
  96 241           reac1    53703.425      2.17
  97 241           reac1        56103       200
  98 241           reac1        59361       255
  99 241           reac1        63843       227
  92 242           reac1        58620       201
  93 242           reac1     57418.39   200.009
  94 242           reac1     54718.39      1.86
  95 242           reac1    55469.685     1.832
  96 242           reac1    54805.218     1.835
  97 242           reac1        57735       200
  98 242           reac1    59337.614    36.854
  99 242           reac1        64967       326
 100 242           reac1        68400       401
  93 243           reac1        59875        32
  94 243           reac1    57755.509     3.188
  95 243           reac1    57176.109     2.293
  96 243           reac1    57183.593     2.083
  97 243           reac1    58691.176     4.745
  98 243           reac1        60945       142
  99 243           reac1        64783       234
 100 243           reac1        69259       215
  93 244           reac1        63202       298
  94 244           reac1    59805.555     5.053
  95 244           reac1    59880.951     2.081
  96 244           reac1    58453.651     1.825
  97 244           reac1    60715.501    14.472
  98 244           reac1    61479.247      2.92
  99 244           reac1        66027       181
 100 244           reac1        69009       284
  94 245           reac1    63106.068    14.417
  95 245           reac1    61899.746     3.467
  96 245           reac1    61004.706     2.081
  97 245           reac1    61815.448     2.306
  98 245           reac1    63386.875     2.856
  99 245           reac1        66438       200
 100 245           reac1        70221       275
 101 245           reac1        75292       323
  94 246           reac1     65395.19    15.255
  95 246           reac1     64994.64    18.176
  96 246           reac1    62618.439     2.061
  97 246           reac1    63968.439    60.035
  98 246           reac1    64091.733      2.09
  99 246           reac1        67902       224
 100 246           reac1    70140.589    38.678
 101 246           reac1        76276       329
  94 247           reac1        68996       298
  95 247           reac1        67154       100
  96 247           reac1    65533.901     4.364
  97 247           reac1    65490.624     5.501
  98 247           reac1    66136.624      8.14
  99 247           reac1        68610        30
 100 247           reac1        71583       143
 101 247           reac1        76043       324
  95 248           reac1        70562       200
  96 248           reac1    67392.202     5.055
  97 248           reac1        68080        71
  98 248           reac1    67239.766     5.323
  99 248           reac1        70301        52
 100 248           reac1    71906.414    11.695
 101 248           reac1        77149       237
 102 248           reac1        80664       301
  95 249           reac1        73104       298
  96 249           reac1     70750.15     5.061
  97 249           reac1    69849.622     2.612
  98 249           reac1    69725.622     2.195
  99 249           reac1        71176        30
 100 249           reac1        73619       101
 101 249           reac1        77326       224
 102 249           reac1        81816       340
  96 250           reac1    72989.038    11.205
  97 250           reac1     72951.37     3.968
  98 250           reac1    71171.793      2.07
  99 250           reac1        73227       100
 100 250           reac1    74073.581    11.933
 101 250           reac1        78636       301
 102 250           reac1        81516       204
  96 251           reac1    76647.617    22.804
  97 251           reac1    75227.617    10.956
  98 251           reac1    74134.617     4.477
  99 251           reac1    74512.202     6.072
 100 251           reac1     75986.64     8.382
 101 251           reac1        79027       203
 102 251           reac1        82914       175
 103 251           reac1        87896       298
  96 252           reac1        79056       298
  97 252           reac1        78534       200
  98 252           reac1    76033.987     5.055
  99 252           reac1    77293.987    50.255
 100 252           reac1    76817.382     5.686
 101 252           reac1        80630       196
 102 252           reac1    82881.097    12.993
 103 252           reac1        88837       248
  97 253           reac1        80929       359
  98 253           reac1    79301.015     6.174
  99 253           reac1    79013.697     2.612
 100 253           reac1    79349.538     3.718
 101 253           reac1        81301       205
 102 253           reac1        84466       102
 103 253           reac1        88687       224
 104 253           reac1        93791       453
  97 254           reac1        84393       298
  98 254           reac1    81340.767    12.303
  99 254           reac1    81991.986     4.242
 100 254           reac1    80904.186     2.783
 101 254           reac1        83514       100
 102 254           reac1    84724.274    17.644
 103 254           reac1        89847       336
 104 254           reac1        93320       285
  98 255           reac1        84809       200
  99 255           reac1    84088.873    11.038
 100 255           reac1    83799.253     4.821
 101 255           reac1    84842.994     6.625
 102 255           reac1    86853.555    10.308
 103 255           reac1        90057       206
 104 255           reac1        94397       175
 105 255           reac1       100041       423
  98 256           reac1        87039       298
  99 256           reac1        87186       100
 100 256           reac1    85486.109     7.166
 101 256           reac1    87615.418    52.818
 102 256           reac1    87823.739     7.877
 103 256           reac1        91872       220
 104 256           reac1    94235.704    24.117
 105 256           reac1       100720       291
  99 257           reac1        89403       411
 100 257           reac1    88589.481     6.334
 101 257           reac1    88996.213     2.797
 102 257           reac1    90240.522      21.7
 103 257           reac1        92735       207
 104 257           reac1        95934       103
 105 257           reac1       100342       225
  99 258           reac1        92702       298
 100 258           reac1        90426       200
 101 258           reac1    91688.184     4.631
 102 258           reac1        91479       200
 103 258           reac1        94839       102
 104 258           reac1        96399       201
 105 258           reac1       101748       344
 106 258           reac1       105415       414
 100 259           reac1        93704       283
 101 259           reac1        93624       200
 102 259           reac1        94109       100
 103 259           reac1        95852        71
 104 259           reac1        98400        72
 105 259           reac1       102101       212
 106 259           reac1       106656       177
 100 260           reac1        95644       499
 101 260           reac1        96551       316
 102 260           reac1        95611       200
 103 260           reac1        98276       115
 104 260           reac1        99149       200
 105 260           reac1       103676       231
 106 260           reac1   106583.474    38.859
 107 260           reac1       113614       578
 101 261           reac1        98478       647
 102 261           reac1        98504       300
 103 261           reac1        99561       200
 104 261           reac1   101315.395     28.75
 105 261           reac1       104379       231
 106 261           reac1       108162       125
 107 261           reac1       113329       230
 101 262           reac1       101407       582
 102 262           reac1        99951       447
 103 262           reac1       102123       200
 104 262           reac1       102394       283
 105 262           reac1       106269       182
 106 262           reac1       108424       283
 107 262           reac1       114473       345
 102 263           reac1       102979       490
 103 263           reac1       103669       361
 104 263           reac1       104837       183
 105 263           reac1       107111       168
 106 263           reac1       110216       124
 107 263           reac1       114606       367
 108 263           reac1       119751       349
 102 264           reac1       104649       639
 103 264           reac1       106226       436
 104 264           reac1       106176       447
 105 264           reac1       109361       231
 106 264           reac1       110784       283
 107 264           reac1       116068       276
 108 264           reac1   119599.066    43.846
 103 265           reac1       107903       713
 104 265           reac1       108709       424
 105 265           reac1       110476       283
 106 265           reac1   112817.611    57.676
 107 265           reac1       116574       379
 108 265           reac1       121173       135
 109 265           reac1       126824       462
 103 266           reac1       111132       655
 104 266           reac1       109876       539
 105 266           reac1       112738       361
 106 266           reac1       113703       285
 107 266           reac1       118246       201
 108 266           reac1       121185       284
 109 266           reac1       127893       345
 104 267           reac1       113204       575
 105 267           reac1       113994       469
 106 267           reac1       115901       271
 107 267           reac1       118906       263
 108 267           reac1       122761       103
 109 267           reac1       127901       543
 110 267           reac1       134453       366
 104 268           reac1       115174       706
 105 268           reac1       116851       529
 106 268           reac1       117001       539
 107 268           reac1       120866       378
 108 268           reac1       123108       412
 109 268           reac1       129224       315
 110 268           reac1       133944       502
 105 269           reac1       118728       774
 106 269           reac1       119934       656
 107 269           reac1       121741       412
 108 269           reac1       124872       117
 109 269           reac1       129529       551
 110 269           reac1       135183       137
 105 270           reac1       121757       720
 106 270           reac1       121400       617
 107 270           reac1       124463       469
 108 270           reac1       125426       286
 109 270           reac1       131021       539
 110 270           reac1       134806       289
 106 271           reac1       124329       648
 107 271           reac1       125919       557
 108 271           reac1       128226       337
 109 271           reac1       131470       565
 110 271           reac1       136056       105
 106 272           reac1       125898       767
 107 272           reac1       128576       608
 108 272           reac1       129526       575
 109 272           reac1       133891       483
 110 272           reac1       136293       648
 111 272           reac1       143091       331
 106 273           reac1       128751       661
 107 273           reac1       130053       830
 108 273           reac1       132259       825
 109 273           reac1       134986       510
 110 273           reac1       138665       127
 111 273           reac1       143154       605
 107 274           reac1       132682       780
 108 274           reac1       133325       648
 109 274           reac1       137388       557
 110 274           reac1       139251       492
 111 274           reac1       145046       617
 107 275           reac1       134368       652
 108 275           reac1       135953       714
 109 275           reac1       138463       592
 110 275           reac1       141751       451
 111 275           reac1       145445       692
 108 276           reac1       137123       824
 109 276           reac1       140801       678
 110 276           reac1       142551       608
 111 276           reac1       147636       627
 108 277           reac1       139576       726
 109 277           reac1       141978       883
 110 277           reac1       144984       964
 111 277           reac1       148591       618
 112 277           reac1       152712       130
 109 278           reac1       144207       836
 110 278           reac1       145750       678
 111 278           reac1       150533       632
 112 278           reac1       153056       531
 109 279           reac1       145493       718
 110 279           reac1       147978       742
 111 279           reac1       151338       663
 112 279           reac1       155136       493
 110 280           reac1       148848       848
 111 280           reac1       153206       742
 112 280           reac1       155596       640
 110 281           reac1       150959       728
 111 281           reac1       154043       932
 112 281           reac1       157689       985
 111 282           reac1       156012       888
 112 282           reac1       158135       707
 111 283           reac1       156878       778
 112 283           reac1       160023       768
 113 283           reac1       164363       728
 112 284           reac1       160574       849
 113 284           reac1       165881       800
 112 285           reac1       162177       730
 113 285           reac1       166488       979
 114 285           reac1       171114      1030
 113 286           reac1       168117       937
 114 286           reac1       171260       768
 113 287           reac1       168643       834
 114 287           reac1       172884       770
 115 287           reac1       178088       787
 114 288           reac1       172968       851
 115 288           reac1       179305       854
 114 289           reac1       174449       731
 115 289           reac1       179513      1024
 116 289           reac1       185239      1087
 115 290           reac1       180842       984
 116 290           reac1       184985       844
 115 291           reac1       181068       886
 116 291           reac1       186309       846
 117 291           reac1       192413       883
 116 292           reac1       186100       852
 117 292           reac1       193330       943
 118 293           reac1       199964      1197
